187644.18682, 3,  -0.020,  0.157, 10.219, 5,  53.419, 80.270, 40.047
187644.50887, 3,  -0.392, -0.137, 10.219, 4,  -0.005,  0.030, -0.097, 5,  49.068, 72.414, 26.962, 82,  -0.461, -0.357,  0.004
187644.52901, 3,  -0.275,  0.000, 10.238, 4,  -0.008,  0.014, -0.042, 5,  49.243, 72.238, 26.793, 82,  -0.374, -0.353,  0.004
187644.54915, 3,  -0.157,  0.118, 10.238, 4,   0.003,  0.027, -0.015, 5,  48.546, 72.238, 25.433, 82,  -0.238, -0.203,  0.022
187644.57039, 3,  -0.078,  0.216, 10.160, 4,   0.004, -0.008, -0.012, 5,  47.154, 71.889, 26.793, 82,  -0.112, -0.082,  0.021
187644.58941, 3,   0.137,  0.412, 10.336, 4,   0.005, -0.042, -0.010, 5,  47.676, 72.414, 26.624, 82,  -0.037,  0.015, -0.054
187644.60961, 3,   0.118,  0.451, 10.297, 4,  -0.002,  0.007, -0.018, 5,  46.980, 71.715, 25.943, 82,   0.167,  0.200,  0.116
187644.62975, 3,   0.137,  0.353, 10.258, 4,   0.004, -0.003, -0.068, 5,  45.589, 71.365, 25.264, 82,   0.141,  0.229,  0.074
187644.64986, 3,   0.647,  0.745, 10.238, 4,  -0.002, -0.015, -0.046, 5,  45.937, 71.016, 23.564, 82,   0.152,  0.125,  0.033
187644.67000, 3,   2.275,  0.706, 10.238, 4,  -0.006, -0.084,  0.049, 5,  45.763, 67.699, 22.035, 82,   2.141,  0.441,  0.012
187644.69017, 3,   2.824,  0.353,  9.983, 4,  -0.012, -0.128,  0.159, 5,  45.413, 65.604, 21.356
187644.71029, 3,   1.687,  0.353, 10.297, 4,   0.000,  0.061, -0.417, 5,  41.934, 60.365, 18.976, 82,   2.581,  0.085, -0.233
187644.73046, 3,   0.314,  0.235, 10.356, 4,   0.004,  0.139, -0.878, 5,  39.845, 57.571, 16.597, 82,   1.413,  0.078,  0.077
187644.75057, 3,  -0.726,  0.157, 10.179, 4,   0.005,  0.027, -0.736, 5,  38.280, 54.604, 16.768, 82,  -0.937, -0.121, -0.044
187644.77074, 3,  -2.059,  0.000, 10.454, 4,  -0.001,  0.035, -0.502, 5,  35.321, 51.634, 14.899
187644.79082, 3,  -2.569, -0.275, 10.356, 4,  -0.005,  0.046, -0.368, 5,  33.232, 49.889, 13.879, 82,  -2.184, -0.269,  0.222
187644.81099, 3,  -1.471, -0.118, 10.258, 4,  -0.010,  0.058, -0.129, 5,  32.884, 48.491, 13.199, 82,  -2.596, -0.526,  0.120
187644.83110, 3,  -0.824,  0.000, 10.258, 4,   0.003,  0.032,  0.064, 5,  33.058, 49.016, 14.389, 82,  -1.441, -0.357,  0.021
187644.85125, 3,  -0.471,  0.078, 10.219, 4,   0.015,  0.007,  0.013, 5,  33.406, 49.713, 13.029, 82,  -0.766, -0.233,  0.021
187644.87142, 3,  -0.255,  0.137, 10.219, 4,   0.000, -0.006,  0.001, 5,  33.928, 49.190, 13.199, 82,  -0.180, -0.090, -0.017
187644.89156, 3,  -0.177,  0.177, 10.238, 4,  -0.001,  0.012,  0.005, 5,  33.928, 48.840, 14.899
187644.91170, 3,  -0.137,  0.177, 10.238, 4,   0.001,  0.041,  0.008, 5,  34.450, 50.063, 14.389, 82,  -0.093, -0.050,  0.002
187644.93184, 3,  -0.098,  0.255, 10.199, 4,   0.005,  0.038,  0.002, 5,  31.667, 50.063, 12.689, 82,  -0.044, -0.049,  0.002
187644.95259, 3,  -0.059,  0.255, 10.199, 4,   0.000,  0.025,  0.008, 5,  34.624, 50.587, 13.879, 82,   0.041,  0.028, -0.035
187644.97213, 3,  -0.078,  0.216, 10.238, 4,  -0.004, -0.010,  0.007, 5,  33.754, 50.412, 13.708, 82,   0.018, -0.010,  0.004
187644.99227, 3,  -0.137,  0.275, 10.297, 4,  -0.010, -0.020, -0.003, 5,  32.362, 50.761, 13.029
187645.01241, 3,  -0.059,  0.118, 10.140, 4,  -0.004,  0.003,  0.007, 5,  33.232, 49.539, 14.218, 82,   0.039, -0.106, -0.093
187645.03252, 3,  -0.216,  0.294, 10.258, 4,   0.006,  0.028, -0.007, 5,  33.580, 49.190, 13.199, 82,  -0.112,  0.068,  0.024
187645.05269, 3,  -1.353,  0.530, 10.297, 4,   0.006,  0.003, -0.026, 5,  34.102, 49.016, 14.389
187645.07286, 3,  -2.903,  0.255, 10.297, 4,   0.009, -0.017, -0.089, 5,  33.928, 48.840, 12.180, 82,  -1.222,  0.295,  0.062
187645.09298, 3,  -3.923, -0.314, 10.277, 4,  -0.008, -0.019, -0.180, 5,  34.624, 49.889, 14.558, 82,  -2.713,  0.020,  0.060
187645.11309, 3,  -4.256, -1.020, 10.219, 4,  -0.010, -0.030,  0.151, 5,  36.191, 50.412, 14.728, 82,  -3.656, -0.535,  0.040
187645.13326, 3,  -3.413, -1.059, 10.277, 4,   0.003, -0.036,  0.510, 5,  37.756, 55.826, 13.879, 82,  -3.913, -1.215, -0.019
187645.15340, 3,  -3.354, -1.373, 10.160, 4,   0.007, -0.048,  0.825, 5,  38.280, 61.937, 14.389, 82,  -2.911, -1.523, -0.078
187645.17351, 3,  -2.628, -1.608, 10.003, 4,   0.001, -0.054,  0.836, 5,  38.976, 72.064, 17.787
187645.19365, 3,  -1.471, -2.099, 10.081, 4,  -0.005, -0.066,  0.983, 5,  41.063, 86.032, 22.885, 82,  -2.156, -1.731, -0.230
187645.21379, 3,   0.726, -1.804, 10.238, 4,  -0.005, -0.087,  1.092, 5,  37.930,100.351, 34.439, 82,  -0.997, -2.187, -0.150
187645.23397, 3,   0.255, -2.530, 10.179, 4,  -0.002, -0.038,  1.035, 5,  33.580,109.955, 55.341, 82,   1.162, -1.865,  0.007
187645.25408, 3,  -0.078, -2.569, 10.179, 4,  -0.016, -0.021,  0.681, 5,  24.532,106.812, 84.906, 82,   0.671, -2.548, -0.052
187645.27425, 3,   1.118, -2.550, 10.219, 4,   0.003, -0.003,  0.807, 5,   5.562, 78.699, 95.271, 82,   0.328, -2.544, -0.051
187645.29436, 3,   1.196, -2.589, 10.120, 4,  -0.005, -0.031,  0.883, 5,  14.090, 72.238, 79.469, 82,   1.494, -2.485, -0.011
187645.31453, 3,  -0.647, -3.079, 10.415, 4,  -0.010, -0.008,  0.572, 5,  24.532,104.367,121.609, 82,   1.542, -2.483, -0.108
187645.33480, 3,   0.608, -2.275, 10.258, 4,   0.000,  0.006,  0.451, 5, -36.203, 85.683,183.630, 82,  -0.296, -2.924,  0.183
187645.35482, 3,   0.353, -2.452, 10.297, 4,   0.026, -0.031,  0.597, 5, -140.269, 16.887, 91.873, 82,   0.642, -2.236,  0.063
187645.37493, 3,   0.686, -1.373, 10.532, 4,   0.025, -0.322,  0.569, 5, -64.917, 29.285,  6.743
187645.39510, 3,   1.098, -1.902,  9.983, 4,   0.135, -0.102,  0.467, 5, -20.193, 32.602, -2.603, 82,   0.918, -1.157,  0.292
187645.41524, 3,   0.686, -1.824, 10.297, 4,   0.093,  0.018,  0.336, 5,  -0.180, 25.792,  4.024, 82,   1.302, -1.684, -0.254
187645.43535, 3,   2.001, -0.863, 10.356, 4,   0.073, -0.028,  0.385, 5,   9.914, 15.315,  7.422, 82,   0.876, -1.598,  0.059
187645.45638, 3,   2.334, -0.706,  9.493, 4,   0.036, -0.026,  0.302, 5,  18.962,  9.030,  9.122, 82,   2.151, -0.639,  0.115
187645.47564, 3,   3.197, -0.569,  9.709, 4,   0.044, -0.058,  0.140, 5,  29.056,  8.331,  8.781, 82,   2.438, -0.484, -0.736
187645.49581, 3,   3.668, -0.059,  9.846, 4,   0.027, -0.375,  0.216, 5,  34.102, 11.299,  8.272, 82,   3.543,  0.161, -0.370
187645.51592, 3,   4.080,  0.275, 10.532, 4,  -0.045, -0.427,  0.016, 5,  37.582, 13.744,  8.951
187645.53609, 3,   4.138,  0.196, 10.297, 4,  -0.028, -0.198, -0.227, 5,  38.454, 19.507,  8.441, 82,   3.832,  0.494,  0.313
187645.55620, 3,   3.648,  0.883,  9.650, 4,   0.025,  0.313, -0.498, 5,  36.191, 21.426,  9.291, 82,   3.844,  0.408,  0.076
187645.57637, 3,   3.413,  1.255,  9.964, 4,   0.128,  0.597, -0.816, 5,  32.014, 23.523,  9.631, 82,   3.395,  1.059, -0.565
187645.59649, 3,   4.236,  1.942,  9.964, 4,   0.150,  0.306, -0.868, 5,  28.882, 24.570,  9.631, 82,   3.203,  1.379, -0.250
187645.61666, 3,   4.138,  2.903,  9.846, 4,   0.037,  0.231, -0.905, 5,  21.051, 23.697, 12.180, 82,   4.022,  2.013, -0.248
187645.63677, 3,   4.864,  3.079, 10.101, 4,   0.025,  0.112, -0.985, 5,  20.529, 20.380, 12.010, 82,   4.605,  3.055, -0.106
187645.65691, 3,   5.296,  2.785,  9.611, 4,  -0.057,  0.283, -1.156, 5,  15.134, 15.315, 14.218, 82,   4.986,  2.727, -0.588
187645.67705, 3,   3.785,  3.805, 10.944, 4,  -0.024, -0.115, -0.822, 5,   9.914, 16.713, 43.106
187645.69719, 3,   2.648,  2.550,  9.159, 4,   0.001, -0.061, -1.156, 5,  56.029, 31.903, 72.162, 82,   2.305,  2.391, -1.037
187645.71730, 3,   3.197,  3.491,  9.748, 4,   0.040,  0.612, -1.562, 5, 167.056,128.987,123.819
187645.73751, 3,   1.294,  3.197, 10.297, 4,  -0.055, -0.537, -1.068, 5,  51.331,217.514,-409.566, 82,   2.829,  3.282, -0.443
187645.75762, 3,   0.353,  3.785,  9.924, 4,   0.104,  0.060, -1.472, 5, 122.333,387.234,111.754, 82,   0.871,  2.935,  0.107
187645.77779, 3,  -0.451,  3.589,  9.944, 4,   0.050,  0.382, -1.496, 5, 375.885,573.541,-631.314, 82,  -0.017,  3.451, -0.264
187645.79790, 3,  -1.393,  3.413,  9.650, 4,   0.192,  0.405, -1.395, 5, -157.846,201.100,-557.738, 82,  -0.721,  3.179, -0.243
187645.81804, 3,  -0.667,  3.158,  9.650, 4,   0.094,  0.393, -1.200, 5, -153.842, 32.253,-76.689, 82,  -0.767,  2.619, -0.524
187645.83861, 3,  -0.628,  2.903, 10.258, 4,   0.105, -0.028, -0.984, 5, -58.130, 13.744, -0.224
187645.85836, 3,  -0.314,  2.569, 10.532, 4,  -0.016, -0.539, -0.886, 5, -24.544, 12.521, 12.520, 82,  -0.768,  2.324,  0.084
187645.87850, 3,  -1.687,  1.922, 11.415, 4,  -0.127, -0.403, -0.818, 5, -10.274, 16.014, 19.997, 82,  -1.926,  1.337,  1.223
187645.89864, 3,  -3.256,  1.667, 11.101, 4,  -0.110, -0.120, -0.847, 5,  -3.313, 17.062, 23.055, 82,  -3.394,  1.071,  0.898
187645.91878, 3,  -3.903,  1.079, 11.121, 4,   0.049,  0.602, -1.114, 5,   3.300, 18.808, 23.735, 82,  -3.912,  0.456,  0.907
187645.93889, 3,  -4.884,  1.530, 10.513, 4,   0.127,  0.080, -1.207, 5,   4.344, 13.919, 26.453
187645.95909, 3,  -4.491,  1.216, 10.670, 4,  -0.101, -0.087, -0.708, 5,   2.431,  1.871, 43.275, 82,  -4.825,  0.894,  0.296
187645.97921, 3,  -4.080,  1.510, 10.356, 4,  -0.087, -0.077, -0.378, 5,  15.829, 17.062, 68.254, 82,  -4.393,  0.593,  0.447
187645.99932, 3,  -3.825,  1.334, 10.081, 4,  -0.116, -0.012, -0.247, 5,  26.271, 38.364, 44.804, 82,  -3.942,  0.899,  0.130
187646.01949, 3,  -3.982,  2.354, 10.003, 4,  -0.129,  0.133, -0.131, 5,  22.443, 39.761, 37.668, 82,  -3.632,  0.740, -0.144
187646.03963, 3,  -3.648,  2.628,  9.846, 4,  -0.080,  0.083, -0.167, 5,  20.877, 39.935, 38.518, 82,  -3.724,  1.763, -0.221
187646.05977, 3,  -2.236,  2.236,  9.944, 4,  -0.111,  0.084, -0.008, 5,  20.703, 49.190, 38.687, 82,  -3.336,  2.035, -0.375
187646.07991, 3,  -2.236,  2.236,  9.944, 4,  -0.099,  0.117,  0.251, 5,  29.404, 64.206, 20.676, 82,  -1.885,  1.646, -0.274
187646.10003, 3,  -2.138,  2.942,  9.983, 4,  -0.106,  0.205,  0.183, 5,  45.763, 54.079, -8.551, 82,  -1.834,  1.648, -0.271
187646.12020, 3,  -2.707,  1.922,  9.787, 4,  -0.106,  0.210,  0.184, 5,  44.370, 36.269, -5.153, 82,  -1.678,  2.350, -0.229
187646.14031, 3,  -3.060,  2.864, 10.415, 4,  -0.079,  0.446,  0.194, 5,  41.063, 26.665, 18.466, 82,  -2.159,  1.333, -0.419
187646.16048, 3,  -4.648,  0.706,  9.807, 4,  -0.144,  0.635,  0.164, 5,  33.232, 34.523, 40.047, 82,  -2.379,  2.272,  0.212
187646.18059, 3,  -4.688,  0.628, 10.434, 4,  -0.154,  0.666,  0.263, 5,  36.539, 42.380, 26.283, 82,  -3.798,  0.141, -0.384
187646.20076, 3,  -5.099, -0.530,  9.885, 4,  -0.188,  0.032,  0.598, 5,  47.850, 13.220, 28.493, 82,  -4.150, -1.051, -0.306
187646.22094, 3,  -4.727, -1.000,  9.964, 4,  -0.004, -0.418,  0.773, 5,  25.923, -1.447, 63.496
187646.24102, 3,  -4.570, -1.294,  9.552, 4,   0.098, -0.396,  0.902, 5, -14.972, 10.252, 78.960, 82,  -3.708, -1.841, -0.641
187646.26116, 3,  -3.236, -1.569,  9.179, 4,   0.075, -0.181,  0.808, 5,   9.042, 18.634, 79.298
187646.28133, 3,  -2.177, -2.314,  9.846, 4,   0.026, -0.350,  0.897, 5,  28.360, 36.269, 89.664, 82,  -2.414, -2.120, -1.008
187646.30147, 3,  -6.002, -1.883,  8.787, 4,   0.005, -0.249,  0.633, 5,  41.063, 41.333,109.885, 82,  -1.412, -2.854, -0.342
187646.32161, 3,  -4.648, -3.413,  9.512, 4,  -0.100, -0.418,  1.116, 5,  48.894, 53.729,114.813, 82,  -5.264, -2.403, -1.394
187646.34243, 3,  -2.824, -3.942,  9.924, 4,  -0.248, -0.154,  1.480, 5,  16.701, 60.190, 66.385, 82,  -2.142, -4.352, -0.257
187646.36187, 3,  -0.941, -3.687, 10.062, 4,  -0.100, -0.087,  1.388, 5,  13.394, 54.428, 30.872
187646.38204, 3,  -0.431, -3.962, 10.336, 4,  -0.030, -0.207,  1.322, 5,  21.225, 44.476, 20.166, 82,  -0.297, -4.065, -0.121
187646.40215, 3,  -0.314, -4.962, 10.199, 4,  -0.040, -0.157,  1.227, 5,  24.532, 40.808, 13.199, 82,   0.165, -4.309,  0.150
187646.42232, 3,   2.412, -4.805, 10.042, 4,  -0.015, -0.082,  1.184, 5,  28.708, 41.158, 10.480, 82,   0.247, -5.270,  0.011
187646.44243, 3,   2.667, -4.962, 10.022, 4,  -0.005, -0.128,  0.758, 5,  30.099, 42.206, 11.160, 82,   2.919, -5.076, -0.146
187646.46260, 3,   3.589, -4.119, 10.179, 4,  -0.008, -0.050,  0.585, 5,  33.580, 45.699, 10.480, 82,   3.124, -5.192, -0.165
187646.48272, 3,   3.844, -3.275, 10.434, 4,   0.007, -0.113,  0.646, 5,  34.799, 50.761, 10.310, 82,   3.991, -4.316, -0.008
187646.50289, 3,   4.335, -2.001, 10.101, 4,   0.021, -0.049,  0.515, 5,  36.539, 55.301, 11.330, 82,   4.190, -3.450,  0.244
187646.52303, 3,   4.884, -0.922, 10.179, 4,   0.010, -0.053,  0.440, 5,  39.671, 62.984, 11.330, 82,   4.628, -2.163, -0.089
187646.54317, 3,   4.335, -0.078, 10.356, 4,   0.003, -0.030,  0.241, 5,  42.630, 71.191, 17.278, 82,   5.124, -1.078, -0.011
187646.56331, 3,   3.040,  0.098, 10.238, 4,  -0.004, -0.010, -0.068, 5,  45.413, 80.270, 22.035, 82,   4.532, -0.233,  0.164
187646.58345, 3,   2.510,  0.490, 10.179, 4,  -0.008, -0.064, -0.211, 5,  47.676, 86.382, 30.022, 82,   3.203, -0.055,  0.046
187646.60357, 3,   0.981,  1.157, 10.297, 4,  -0.015, -0.045, -0.409, 5,  51.331, 93.192, 42.426, 82,   2.641,  0.338, -0.013
187646.62374, 3,   0.294,  1.648, 10.356, 4,  -0.022, -0.028, -0.373, 5,  53.767, 93.541, 52.960, 82,   1.096,  1.002,  0.104
187646.64388, 3,   0.000,  2.138, 10.336, 4,  -0.008,  0.002, -0.272, 5,  57.770, 93.018, 61.627, 82,   0.404,  1.483,  0.161
187646.66402, 3,  -0.177,  1.981, 10.336, 4,  -0.008, -0.006, -0.152, 5,  57.422, 92.319, 65.025, 82,   0.109,  1.960,  0.140
187646.68413, 3,  -0.235,  1.255, 10.219, 4,  -0.001, -0.015, -0.068, 5,  58.987, 92.143, 65.195, 82,  -0.068,  1.790,  0.139
187646.70427, 3,  -0.098,  0.726, 10.277, 4,   0.000, -0.008, -0.008, 5,  58.813, 91.969, 65.704, 82,  -0.128,  1.056,  0.021
187646.72463, 3,  -0.039,  0.451, 10.317, 4,  -0.004,  0.034,  0.003, 5,  58.987, 92.493, 65.195, 82,   0.011,  0.522,  0.079
187646.74456, 3,   0.000,  0.333, 10.258, 4,  -0.008,  0.025,  0.004, 5,  58.640, 92.842, 65.195, 82,   0.076,  0.247,  0.118
187646.76473, 3,  -0.020,  0.255, 10.238, 4,  -0.007,  0.018,  0.001, 5,  58.987, 93.192, 66.554, 82,   0.119,  0.130,  0.059
187646.78487, 3,   0.020,  0.216, 10.219, 4,  -0.001,  0.014,  0.005, 5,  59.683, 93.890, 65.535, 82,   0.102,  0.052,  0.039
187646.80498, 3,  -0.020,  0.255, 10.199, 4,   0.010,  0.030,  0.007, 5,  58.292, 92.143, 65.535, 82,   0.144,  0.012,  0.019
187646.82512, 3,   0.020,  0.177, 10.493, 4,   0.015,  0.010,  0.005, 5,  58.118, 91.969, 64.006, 82,   0.108,  0.048, -0.001
187646.84624, 3,  -0.039,  0.157, 10.454, 4,   0.016,  0.019,  0.007, 5,  59.509, 91.270, 65.366, 82,   0.149, -0.034,  0.292
187646.86541, 3,   0.000,  0.196, 10.297, 4,  -0.008,  0.001, -0.003, 5,  58.118, 92.668, 65.704, 82,   0.092, -0.054,  0.250
187646.88555, 3,  -0.098,  0.216, 10.317, 4,  -0.007, -0.012,  0.003, 5,  59.509, 93.018, 66.045, 82,   0.129, -0.013,  0.093
