187158.18991, 3,   0.059, 10.728,  4.236, 4,  -0.407,  1.131,  0.213, 5, -20.193, 17.236, -4.982, 82,   0.323,  1.629,  0.432
187158.21005, 3,   0.039, 10.630,  4.138, 4,  -0.364,  0.862,  0.228, 5, -20.541, 17.586, -5.322, 82,   0.459,  1.629,  0.210
187158.23022, 3,  -0.157, 10.611,  4.590, 4,  -0.281,  0.960,  0.186, 5, -19.148, 17.236, -4.303, 82,   0.474,  1.547,  0.060
187158.25030, 3,  -0.196, 10.630,  5.198, 4,  -0.249,  1.215,  0.240, 5, -18.452, 16.537, -6.001, 82,   0.327,  1.539,  0.470
187158.27051, 3,   0.137, 10.591,  5.198, 4,  -0.293,  1.200,  0.377, 5, -17.757, 18.634, -6.682, 82,   0.331,  1.570,  1.034
187158.29065, 3,   0.255, 10.356,  4.648, 4,  -0.245,  1.005,  0.483, 5, -15.842, 19.157, -7.191, 82,   0.676,  1.541,  0.991
187158.31079, 3,   0.314, 10.081,  3.962, 4,  -0.069,  0.831,  0.420, 5, -15.494, 17.760, -5.492, 82,   0.785,  1.307,  0.420
187158.33093, 3,   0.471, 10.022,  4.138, 4,   0.148,  0.783,  0.339, 5, -15.494, 18.808, -6.512, 82,   0.839,  1.020, -0.250
187158.35107, 3,   0.686,  9.964,  4.707, 4,   0.205,  0.693,  0.369, 5, -15.146, 19.157, -6.172, 82,   0.988,  0.938, -0.034
187158.37137, 3,   1.196,  9.748,  4.491, 4,   0.080,  0.672,  0.444, 5, -13.406, 18.109, -7.191, 82,   1.655,  0.631,  0.363
187158.39133, 3,   1.000,  9.414,  3.648, 4,   0.029,  0.711,  0.467, 5, -12.361, 18.459, -7.532, 82,   1.442,  0.284, -0.452
187158.41147, 3,   0.922,  9.336,  3.923, 4,   0.182,  0.975,  0.388, 5, -12.885, 18.285, -6.682, 82,   1.359,  0.179, -0.119
187158.43158, 3,   1.098,  9.238,  4.099, 4,   0.364,  0.749,  0.350, 5, -12.885, 16.887, -7.022
187158.45172, 3,   1.079,  9.159,  4.060, 4,   0.303,  0.386,  0.332, 5, -10.796, 16.537, -7.701, 82,   1.510,  0.051,  0.123
187158.47189, 3,   1.157,  8.983,  3.825, 4,   0.233,  0.282,  0.296, 5, -11.491, 16.190, -6.342, 82,   1.451, -0.051,  0.135
187158.49295, 3,   1.059,  8.708,  3.138, 4,   0.269,  0.144,  0.299, 5,  -9.404, 15.491, -6.001, 82,   1.483, -0.248, -0.052
